region,window,group,q,point,lo,hi,n
dmn_within,30,"('Dp1Yey', 'VEH')",99.0,0.8534753066301346,0.8471916105262935,0.8573052386939526,1628
dmn_within,31,"('Dp1Yey', 'LCTB92')",1.0,0.4292090207338333,0.41812137365341184,0.43387503623962403,1216
dmn_within,31,"('Dp1Yey', 'LCTB92')",5.0,0.4527081847190857,0.4449542462825775,0.462730273604393,1216
dmn_within,31,"('Dp1Yey', 'LCTB92')",50.0,0.688174307346344,0.683235090598464,0.692973792552948,1216
dmn_within,31,"('Dp1Yey', 'LCTB92')",95.0,0.7859909124672413,0.7807283103466034,0.7932119108736515,1216
dmn_within,31,"('Dp1Yey', 'LCTB92')",99.0,0.8275255262851714,0.8162846267223358,0.8344905436038969,1216
dmn_within,31,"('Dp1Yey', 'VEH')",1.0,0.5691668182611466,0.5660855174064636,0.5732214748859406,1216
dmn_within,31,"('Dp1Yey', 'VEH')",5.0,0.5845524221658707,0.582230418920517,0.5883081406354904,1216
dmn_within,31,"('Dp1Yey', 'VEH')",50.0,0.7680569812655449,0.7581429705023766,0.7728766936808824,1216
dmn_within,31,"('Dp1Yey', 'VEH')",95.0,0.9022478498518467,0.8960673587862402,0.9059859551489353,1216
dmn_within,31,"('Dp1Yey', 'VEH')",99.0,0.91944678761065,0.9159324124455451,0.924397361082956,1216
dmn_within,31,"('Dp1Yey', 'LCTB92')",1.0,0.2522525191307068,0.24519818723201753,0.26259922683238984,1616
dmn_within,31,"('Dp1Yey', 'LCTB92')",5.0,0.3219732642173767,0.3081226348876953,0.33970067389309405,1616
dmn_within,31,"('Dp1Yey', 'LCTB92')",50.0,0.5684960037469864,0.5612444896250963,0.5748419608920813,1616
dmn_within,31,"('Dp1Yey', 'LCTB92')",95.0,0.6985313221812248,0.6912324652075768,0.7044841051101685,1616
dmn_within,31,"('Dp1Yey', 'LCTB92')",99.0,0.7312019065022468,0.7279002964496613,0.7378526027500629,1616
dmn_within,31,"('Dp1Yey', 'VEH')",1.0,0.4536861091852188,0.4434401831775904,0.4609370827674866,1616
dmn_within,31,"('Dp1Yey', 'VEH')",5.0,0.48247578740119934,0.4776906818151474,0.4892537593841553,1616
dmn_within,31,"('Dp1Yey', 'VEH')",50.0,0.7136646807193756,0.7091245301067829,0.7202729880809784,1616
dmn_within,31,"('Dp1Yey', 'VEH')",95.0,0.8224399574100971,0.8175767534412444,0.8266067057847977,1616
dmn_within,31,"('Dp1Yey', 'VEH')",99.0,0.8455899350345134,0.8399978019297123,0.8543753020465371,1616
dmn_within,32,"('Dp1Yey', 'LCTB92')",1.0,0.432711940407753,0.4299010676145554,0.43717223167419433,1204
dmn_within,32,"('Dp1Yey', 'LCTB92')",5.0,0.45263556838035585,0.44800742268562316,0.45785047113895416,1204
dmn_within,32,"('Dp1Yey', 'LCTB92')",50.0,0.6795615404844284,0.673337459564209,0.6846209466457367,1204
dmn_within,32,"('Dp1Yey', 'LCTB92')",95.0,0.7863243430852889,0.7792236283421516,0.7926249244622885,1204
dmn_within,32,"('Dp1Yey', 'LCTB92')",99.0,0.8184712396562099,0.8136380417644978,0.8273821133375168,1204
dmn_within,32,"('Dp1Yey', 'VEH')",1.0,0.5534726247191429,0.548281729221344,0.5606494843959808,1204
dmn_within,32,"('Dp1Yey', 'VEH')",5.0,0.5791156515479088,0.5743152797222137,0.5818852941319347,1204
dmn_within,32,"('Dp1Yey', 'VEH')",50.0,0.7640237137675285,0.7537041556090116,0.7715770518407226,1204
dmn_within,32,"('Dp1Yey', 'VEH')",95.0,0.8956066407263279,0.8911021946836263,0.9008476212620735,1204
dmn_within,32,"('Dp1Yey', 'VEH')",99.0,0.915010161548853,0.9105222909785807,0.9177891929447651,1204
dmn_within,32,"('Dp1Yey', 'LCTB92')",1.0,0.25460004806518555,0.2490745973587036,0.26410841941833496,1604
dmn_within,32,"('Dp1Yey', 'LCTB92')",5.0,0.30680755972862245,0.29632781945168973,0.3271622359752655,1604
dmn_within,32,"('Dp1Yey', 'LCTB92')",50.0,0.5681373476982117,0.5613353051245212,0.575438940897584,1604
dmn_within,32,"('Dp1Yey', 'LCTB92')",95.0,0.6978136673569678,0.6873400285840033,0.7059006989002228,1604
dmn_within,32,"('Dp1Yey', 'LCTB92')",99.0,0.7290433937311173,0.7241474595665932,0.7299944701343775,1604
dmn_within,32,"('Dp1Yey', 'VEH')",1.0,0.44364371061325075,0.43421178877353667,0.4522603529691696,1604
dmn_within,32,"('Dp1Yey', 'VEH')",5.0,0.4799909144639969,0.47228736378252506,0.4910930997878313,1604
dmn_within,32,"('Dp1Yey', 'VEH')",50.0,0.711923137307167,0.7065961956977844,0.7160854935646057,1604
dmn_within,32,"('Dp1Yey', 'VEH')",95.0,0.8150638572871685,0.8086705967783928,0.8199452832341194,1604
dmn_within,32,"('Dp1Yey', 'VEH')",99.0,0.8441856980323792,0.8382807752490044,0.8499085558950902,1604
dmn_within,33,"('Dp1Yey', 'LCTB92')",1.0,0.43283228218555453,0.43064712166786195,0.43751243114471433,1192
dmn_within,33,"('Dp1Yey', 'LCTB92')",5.0,0.45082238912582395,0.44693000316619874,0.45407249629497526,1192
dmn_within,33,"('Dp1Yey', 'LCTB92')",50.0,0.6679554879665375,0.6598780751228333,0.6777590576559305,1192
dmn_within,33,"('Dp1Yey', 'LCTB92')",95.0,0.7847306899726391,0.7788684070110321,0.7960973829030991,1192
dmn_within,33,"('Dp1Yey', 'LCTB92')",99.0,0.8191931906342507,0.813382163643837,0.8222227510809899,1192
dmn_within,33,"('Dp1Yey', 'VEH')",1.0,0.5396433219313621,0.533759355545044,0.544495016336441,1192
dmn_within,33,"('Dp1Yey', 'VEH')",5.0,0.5626468762755394,0.5568062961101532,0.5700453221797943,1192
dmn_within,33,"('Dp1Yey', 'VEH')",50.0,0.7607283741235733,0.7537538185715675,0.7666233405470848,1192
dmn_within,33,"('Dp1Yey', 'VEH')",95.0,0.8875890407711268,0.8820750009268522,0.8951832346618176,1192
dmn_within,33,"('Dp1Yey', 'VEH')",99.0,0.9122753256559372,0.9070670937746763,0.9165611490607262,1192
dmn_within,33,"('Dp1Yey', 'LCTB92')",1.0,0.25537480890750885,0.24819899681210517,0.2647741997241974,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",5.0,0.2983085483312607,0.2869624435901642,0.3189102053642273,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",50.0,0.5680398046970367,0.5601123571395874,0.5732510630041361,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",95.0,0.6940475910902023,0.6863675892353056,0.6999804645776746,1592
dmn_within,33,"('Dp1Yey', 'LCTB92')",99.0,0.7232324990630149,0.7188628164678812,0.7292436957359314,1592
dmn_within,33,"('Dp1Yey', 'VEH')",1.0,0.42991094291210175,0.4226083755493164,0.4450316363573074,1592
dmn_within,33,"('Dp1Yey', 'VEH')",5.0,0.477500981092453,0.4681352525949478,0.4929824233055115,1592
dmn_within,33,"('Dp1Yey', 'VEH')",50.0,0.7056559175252914,0.7003886550664902,0.7100454121828079,1592
dmn_within,33,"('Dp1Yey', 'VEH')",95.0,0.8046599440276623,0.8019959181547165,0.8122825771570206,1592
dmn_within,33,"('Dp1Yey', 'VEH')",99.0,0.8422582815587519,0.8343311709761616,0.8475109785795212,1592
dmn_within,34,"('Dp1Yey', 'LCTB92')",1.0,0.4218951112031937,0.4145362848043442,0.42678844928741455,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",5.0,0.44991823434829714,0.4448176622390747,0.4567411878705025,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",50.0,0.6597631722688675,0.6500944793224335,0.6687981087714433,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",95.0,0.7838507421314717,0.7764233881048859,0.7965043709054584,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",99.0,0.8176059532165527,0.8139893055073918,0.8201555460691452,1180
dmn_within,34,"('Dp1Yey', 'VEH')",1.0,0.5296722987294197,0.5255742967128754,0.5342713531255722,1180
dmn_within,34,"('Dp1Yey', 'VEH')",5.0,0.5492233321070671,0.5441877201199532,0.5569044589996338,1180
dmn_within,34,"('Dp1Yey', 'VEH')",50.0,0.7559338361024857,0.7511530295014381,0.7613139748573303,1180
dmn_within,34,"('Dp1Yey', 'VEH')",95.0,0.880696539953351,0.8748460974916815,0.8849034503102302,1180
dmn_within,34,"('Dp1Yey', 'VEH')",99.0,0.9079485943168402,0.9016128999739885,0.9180185049772263,1180
dmn_within,34,"('Dp1Yey', 'LCTB92')",1.0,0.2546333980560303,0.24935877323150635,0.26244199872016905,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",5.0,0.3005890190601349,0.2893181254714728,0.3187217270582914,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",50.0,0.5658679157495499,0.5589460294693709,0.5716602653264999,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",95.0,0.6903823673725128,0.6842630565166473,0.6979311227798461,1580
dmn_within,34,"('Dp1Yey', 'LCTB92')",99.0,0.7232576271891594,0.7175725143924356,0.7306622283384204,1580
dmn_within,34,"('Dp1Yey', 'VEH')",1.0,0.40770785689353944,0.40139253869652747,0.41932579696178435,1580
dmn_within,34,"('Dp1Yey', 'VEH')",5.0,0.48340462148189545,0.4764803647994995,0.5008571296930313,1580
dmn_within,34,"('Dp1Yey', 'VEH')",50.0,0.6995767802000046,0.6950514912605286,0.7046755254268646,1580
dmn_within,34,"('Dp1Yey', 'VEH')",95.0,0.7980144329369068,0.7932244796305895,0.801782065629959,1580
dmn_within,34,"('Dp1Yey', 'VEH')",99.0,0.8323304446041585,0.8264561431109906,0.84289122402668,1580
dmn_within,35,"('Dp1Yey', 'LCTB92')",1.0,0.41540345072746276,0.4089648127555847,0.4195152521133423,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",5.0,0.4483489215373993,0.4369836451858282,0.456227570772171,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",50.0,0.6552854776382446,0.6423459965735674,0.6649600945413112,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",95.0,0.7831956200301647,0.7790643271245062,0.7893981337547302,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",99.0,0.815504325479269,0.8115247349441052,0.817111000418663,1168
dmn_within,35,"('Dp1Yey', 'VEH')",1.0,0.5218799543380738,0.5194934797286987,0.5242947102934121,1168
dmn_within,35,"('Dp1Yey', 'VEH')",5.0,0.5390096411108971,0.5338023260235787,0.5454294577240943,1168
dmn_within,35,"('Dp1Yey', 'VEH')",50.0,0.751687228679657,0.7459583580493927,0.7567964419722557,1168
dmn_within,35,"('Dp1Yey', 'VEH')",95.0,0.8708016075193881,0.8675613462924957,0.8750848707742989,1168
dmn_within,35,"('Dp1Yey', 'VEH')",99.0,0.9011109595000742,0.8949687704443932,0.9113740399479866,1168
dmn_within,35,"('Dp1Yey', 'LCTB92')",1.0,0.26036302745342255,0.2514076232910156,0.2650403380393982,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",5.0,0.3025613933801651,0.29492685198783875,0.3149525910615921,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",50.0,0.5609162747859955,0.556228443980217,0.5672701299190521,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",95.0,0.6875184699892998,0.6792251497507094,0.6913143694400787,1568
dmn_within,35,"('Dp1Yey', 'LCTB92')",99.0,0.7238538813591001,0.7113718314915894,0.7607424706220627,1568
dmn_within,35,"('Dp1Yey', 'VEH')",1.0,0.39730027854442596,0.3892638087272644,0.40370118618011475,1568
dmn_within,35,"('Dp1Yey', 'VEH')",5.0,0.4868212342262268,0.47457724809646606,0.5092564523220062,1568
dmn_within,35,"('Dp1Yey', 'VEH')",50.0,0.6924720853567123,0.6883285727351904,0.6971612274646759,1568
dmn_within,35,"('Dp1Yey', 'VEH')",95.0,0.7903830274939537,0.7865906524099407,0.7959648292139172,1568
dmn_within,35,"('Dp1Yey', 'VEH')",99.0,0.8286321011185646,0.8215344622731209,0.8322671800851822,1568
dmn_within,36,"('Dp1Yey', 'LCTB92')",1.0,0.41510714292526246,0.41256333246827126,0.4182071775197983,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",5.0,0.43769147992134094,0.4330051392316818,0.44715675674378874,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",50.0,0.6474339067935944,0.640994518995285,0.6551405787467957,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",95.0,0.7813171222805977,0.7715804614126682,0.7865616083145142,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",99.0,0.8099552921950817,0.8048899174481633,0.8122284859418869,1156
dmn_within,36,"('Dp1Yey', 'VEH')",1.0,0.5094550967216491,0.5061370730400085,0.5133024647831916,1156
dmn_within,36,"('Dp1Yey', 'VEH')",5.0,0.5317644327878952,0.5269223153591156,0.5377036109566689,1156
dmn_within,36,"('Dp1Yey', 'VEH')",50.0,0.7464775443077087,0.7417199611663818,0.7521416768431664,1156
dmn_within,36,"('Dp1Yey', 'VEH')",95.0,0.8646064437925816,0.861092016659677,0.8680526465177536,1156
dmn_within,36,"('Dp1Yey', 'VEH')",99.0,0.8880180425941945,0.8788665134459734,0.901789978146553,1156
dmn_within,36,"('Dp1Yey', 'LCTB92')",1.0,0.2547374367713928,0.23927488923072815,0.2624130219221115,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",5.0,0.3043137192726135,0.29571640491485596,0.3166539669036865,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",50.0,0.5533536374568939,0.5468023490160704,0.5591182112693787,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",95.0,0.6801752671599388,0.672118254005909,0.685729131102562,1556
dmn_within,36,"('Dp1Yey', 'LCTB92')",99.0,0.7241443365812305,0.710817598886788,0.7840588241815567,1556
dmn_within,36,"('Dp1Yey', 'VEH')",1.0,0.38851648569107056,0.3774244338274002,0.411393541097641,1556
dmn_within,36,"('Dp1Yey', 'VEH')",5.0,0.48858341574668884,0.4767816364765167,0.5120460391044617,1556
dmn_within,36,"('Dp1Yey', 'VEH')",50.0,0.6872240751981735,0.6810042660683393,0.6913906186819077,1556
dmn_within,36,"('Dp1Yey', 'VEH')",95.0,0.7853521443903446,0.7815388329327106,0.789889182895422,1556
dmn_within,36,"('Dp1Yey', 'VEH')",99.0,0.8182738617062569,0.8060580268502237,0.8230369538068771,1556
dmn_within,37,"('Dp1Yey', 'LCTB92')",1.0,0.4087218356132507,0.40650343894958496,0.4159853458404541,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",5.0,0.4320221394300461,0.4289998412132263,0.43788325786590576,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",50.0,0.6430925875902176,0.6337762326002121,0.6491688787937164,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",95.0,0.7726166732609272,0.7647992448136209,0.779659628868103,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",99.0,0.8008786633610725,0.7963798217475413,0.8027942478656769,1144
dmn_within,37,"('Dp1Yey', 'VEH')",1.0,0.5031623595952988,0.4909558892250061,0.5108459031581879,1144
dmn_within,37,"('Dp1Yey', 'VEH')",5.0,0.5233945548534393,0.5180657241493464,0.528104704990983,1144
dmn_within,37,"('Dp1Yey', 'VEH')",50.0,0.7419002950191498,0.7362899482250214,0.7457770258188248,1144
dmn_within,37,"('Dp1Yey', 'VEH')",95.0,0.8572971686720848,0.8534544557332993,0.8603655651211739,1144
dmn_within,37,"('Dp1Yey', 'VEH')",99.0,0.8742021273076533,0.8673765882849693,0.8850201889872551,1144
dmn_within,37,"('Dp1Yey', 'LCTB92')",1.0,0.24048838257789612,0.2315753698348999,0.2619073987007141,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",5.0,0.3042962372303009,0.2975866198539734,0.3148202760517597,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",50.0,0.5450893193483353,0.5348746478557587,0.5526965856552124,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",95.0,0.670746774971485,0.6643925088644027,0.6791106157377362,1544
dmn_within,37,"('Dp1Yey', 'LCTB92')",99.0,0.7524864856898784,0.7188113331794739,0.7901692241430283,1544
dmn_within,37,"('Dp1Yey', 'VEH')",1.0,0.39604209542274477,0.3823910355567932,0.41365647315979004,1544
dmn_within,37,"('Dp1Yey', 'VEH')",5.0,0.501204089820385,0.4817070156335831,0.5246156752109528,1544
dmn_within,37,"('Dp1Yey', 'VEH')",50.0,0.6809439957141876,0.677098959684372,0.6867796927690506,1544
dmn_within,37,"('Dp1Yey', 'VEH')",95.0,0.7810586221516133,0.776727557182312,0.7835118524730206,1544
dmn_within,37,"('Dp1Yey', 'VEH')",99.0,0.7987072078883647,0.7957520863413811,0.8040314465761185,1544
dmn_within,38,"('Dp1Yey', 'LCTB92')",1.0,0.39262308716773986,0.3885405659675598,0.40277385294437407,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",5.0,0.42758420705795286,0.42078198336064815,0.430868923664093,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",50.0,0.633146733045578,0.6267583206295967,0.6387582421302795,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",95.0,0.7666578084230423,0.7604725954681635,0.7779628758504986,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",99.0,0.7927590118348599,0.7895997627079487,0.7963333874940872,1132
dmn_within,38,"('Dp1Yey', 'VEH')",1.0,0.48954187631607055,0.4845520853996277,0.49600958824157715,1132
dmn_within,38,"('Dp1Yey', 'VEH')",5.0,0.5155408829450607,0.5108416080474854,0.5205283761024475,1132
dmn_within,38,"('Dp1Yey', 'VEH')",50.0,0.7378754615783691,0.7291555255651474,0.7437544003129005,1132
dmn_within,38,"('Dp1Yey', 'VEH')",95.0,0.845871825516224,0.8408267326653004,0.8499810867011547,1132
dmn_within,38,"('Dp1Yey', 'VEH')",99.0,0.8662141247093678,0.8624952411651612,0.8708988232910635,1132
dmn_within,38,"('Dp1Yey', 'LCTB92')",1.0,0.23808566570281983,0.22773980021476745,0.27821226716041564,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",5.0,0.3042826443910599,0.29717503517866134,0.3119151294231415,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",50.0,0.5350224822759628,0.5273276269435883,0.5440201926976442,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",95.0,0.6611805751919747,0.657403489947319,0.6647325679659843,1532
dmn_within,38,"('Dp1Yey', 'LCTB92')",99.0,0.770395861119032,0.7368745803833008,0.7831497490406036,1532
dmn_within,38,"('Dp1Yey', 'VEH')",1.0,0.39320101499557497,0.38686572790145873,0.41454111933708193,1532
dmn_within,38,"('Dp1Yey', 'VEH')",5.0,0.5154420182108879,0.4917599976062775,0.5305720495432615,1532
dmn_within,38,"('Dp1Yey', 'VEH')",50.0,0.6764163374900818,0.6715191900730133,0.6816246807575226,1532
dmn_within,38,"('Dp1Yey', 'VEH')",95.0,0.7738418690860271,0.7698709861747921,0.7772858051210643,1532
dmn_within,38,"('Dp1Yey', 'VEH')",99.0,0.7937366105616093,0.7869549165666103,0.7978782653808594,1532
dmn_within,39,"('Dp1Yey', 'LCTB92')",1.0,0.38015263676643374,0.37907302379608154,0.38672704219818116,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",5.0,0.4196725100278854,0.4044907122850418,0.4288316381722689,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",50.0,0.6237298399209976,0.6177269518375397,0.629870418831706,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",95.0,0.7642319470643997,0.7583014173991978,0.7693015947192907,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",99.0,0.790643725246191,0.7869716408848763,0.7942909300327301,1120
dmn_within,39,"('Dp1Yey', 'VEH')",1.0,0.47657516956329343,0.47318798303604126,0.48305025458335876,1120
dmn_within,39,"('Dp1Yey', 'VEH')",5.0,0.5069880485534668,0.4966676026582718,0.5162903070449829,1120
dmn_within,39,"('Dp1Yey', 'VEH')",50.0,0.738913357257843,0.7281627804040909,0.7442037463188171,1120
dmn_within,39,"('Dp1Yey', 'VEH')",95.0,0.8407048381865024,0.8388191908597946,0.8452436029911041,1120
dmn_within,39,"('Dp1Yey', 'VEH')",99.0,0.8625359526276588,0.8573044429719447,0.8692940473556519,1120
dmn_within,39,"('Dp1Yey', 'LCTB92')",1.0,0.2706741267442703,0.24490129947662354,0.2826735436916351,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",5.0,0.30002422332763673,0.2930596053600311,0.30721747875213623,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",50.0,0.5300224721431732,0.5219094604253769,0.5376926548779011,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",95.0,0.6502746358513832,0.6447256832942365,0.6601063206791877,1520
dmn_within,39,"('Dp1Yey', 'LCTB92')",99.0,0.7749697732925415,0.7494581010937683,0.7852768003940582,1520
dmn_within,39,"('Dp1Yey', 'VEH')",1.0,0.3893948668241501,0.3769837816953659,0.4106709188222885,1520
dmn_within,39,"('Dp1Yey', 'VEH')",5.0,0.5217061385512352,0.5079800188541412,0.537139892578125,1520
dmn_within,39,"('Dp1Yey', 'VEH')",50.0,0.6719314157962799,0.6678175304085017,0.6748507104814052,1520
dmn_within,39,"('Dp1Yey', 'VEH')",95.0,0.7664302177727222,0.7608531326055527,0.7695281639695167,1520
dmn_within,39,"('Dp1Yey', 'VEH')",99.0,0.7912196160852908,0.7801398635692894,0.797126367688179,1520
dmn_within,40,"('Dp1Yey', 'LCTB92')",1.0,0.3702227699756622,0.36580371856689453,0.3817683106660843,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",5.0,0.40192623138427735,0.39493349753320217,0.4126182943582535,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",50.0,0.6158370971679688,0.6089327037334442,0.6198529452085495,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",95.0,0.76099369302392,0.7539335489273071,0.7679367810487747,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",99.0,0.7900258518755436,0.7827025476098061,0.7945038080215454,1108
dmn_within,40,"('Dp1Yey', 'VEH')",1.0,0.46282367885112763,0.4566975235939026,0.46715718507766724,1108
dmn_within,40,"('Dp1Yey', 'VEH')",5.0,0.5027984902262688,0.49360416531562806,0.5118562951683998,1108
dmn_within,40,"('Dp1Yey', 'VEH')",50.0,0.7354797571897507,0.7263870239257812,0.7420916792005301,1108
dmn_within,40,"('Dp1Yey', 'VEH')",95.0,0.8411957286298275,0.8357626363635061,0.8466957310959694,1108
dmn_within,40,"('Dp1Yey', 'VEH')",99.0,0.8622012376785279,0.8555585525929928,0.8701373785734177,1108
dmn_within,40,"('Dp1Yey', 'LCTB92')",1.0,0.2749998825788498,0.26173579692840576,0.28157468140125275,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",5.0,0.2964069664478302,0.2916119206696749,0.30351534187793733,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",50.0,0.5236307382583618,0.516847800835967,0.5285040140151978,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",95.0,0.6416425198316574,0.6337253525853157,0.6541051268577576,1508
dmn_within,40,"('Dp1Yey', 'LCTB92')",99.0,0.7776026025414468,0.736450225710869,0.7866175174713135,1508
dmn_within,40,"('Dp1Yey', 'VEH')",1.0,0.3865356832742691,0.36870123267173766,0.41748134315013885,1508
dmn_within,40,"('Dp1Yey', 'VEH')",5.0,0.5262586876749993,0.5164781451225281,0.5402613773941993,1508
dmn_within,40,"('Dp1Yey', 'VEH')",50.0,0.6676237434148788,0.6623568385839462,0.671499565243721,1508
dmn_within,40,"('Dp1Yey', 'VEH')",95.0,0.7624385714530945,0.7602079212665558,0.7646451108157635,1508
dmn_within,40,"('Dp1Yey', 'VEH')",99.0,0.7805256859958172,0.7751617826521396,0.7891955524682999,1508
dmn_within,41,"('Dp1Yey', 'LCTB92')",1.0,0.3658745765686035,0.3617786645889282,0.37433235049247743,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",5.0,0.3960108011960983,0.3907073736190796,0.40444922670722006,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",50.0,0.6042681634426117,0.5977718435227871,0.6109034009277821,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",95.0,0.7524259313941002,0.7423441410064697,0.7690912187099457,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",99.0,0.792459437996149,0.7884518444538116,0.7977613411843777,1096
dmn_within,41,"('Dp1Yey', 'VEH')",1.0,0.44485695362091066,0.4373566031455994,0.4543693333864212,1096
dmn_within,41,"('Dp1Yey', 'VEH')",5.0,0.49583832919597626,0.484671413898468,0.5048085153102875,1096
dmn_within,41,"('Dp1Yey', 'VEH')",50.0,0.7326270490884781,0.7254081964492798,0.7364824548363685,1096
dmn_within,41,"('Dp1Yey', 'VEH')",95.0,0.8391413390636444,0.8330448892898857,0.8460220411419869,1096
dmn_within,41,"('Dp1Yey', 'VEH')",99.0,0.862035235017538,0.8556430264562368,0.8668078571557999,1096
dmn_within,41,"('Dp1Yey', 'LCTB92')",1.0,0.27187838554382326,0.2671404677629471,0.27735029757022855,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",5.0,0.29779376089572906,0.29183973371982574,0.3020595908164978,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",50.0,0.517742469906807,0.5110635310411453,0.5225517161190509,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",95.0,0.6323756948113441,0.6228237524628639,0.6511306464672089,1496
dmn_within,41,"('Dp1Yey', 'LCTB92')",99.0,0.780081232637167,0.7199948683381072,0.791932013630867,1496
dmn_within,41,"('Dp1Yey', 'VEH')",1.0,0.4200173497200012,0.3781505972146988,0.42856185734272,1496
dmn_within,41,"('Dp1Yey', 'VEH')",5.0,0.5316135287284851,0.521788477897644,0.5436313152313232,1496
dmn_within,41,"('Dp1Yey', 'VEH')",50.0,0.6610123962163925,0.6563390344381332,0.6660888195037842,1496
dmn_within,41,"('Dp1Yey', 'VEH')",95.0,0.7586119920015335,0.7523339980281889,0.76198386028409,1496
dmn_within,41,"('Dp1Yey', 'VEH')",99.0,0.7757262326776981,0.7706934362649918,0.7786660209298133,1496
dmn_within,42,"('Dp1Yey', 'LCTB92')",1.0,0.362525172829628,0.35939927875995636,0.3692658339887857,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",5.0,0.3944148629903793,0.38836681842803955,0.40561198592185976,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",50.0,0.5940809696912766,0.588820219039917,0.6006564036011696,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",95.0,0.7415176630020139,0.7313802540302277,0.7652688114903865,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",99.0,0.7962657548487186,0.7882025688886642,0.8066236525774002,1084
dmn_within,42,"('Dp1Yey', 'VEH')",1.0,0.42186933040618896,0.4182561379671097,0.4441350534707306,1084
dmn_within,42,"('Dp1Yey', 'VEH')",5.0,0.4872661590576172,0.47575228810310366,0.4995734691619873,1084
dmn_within,42,"('Dp1Yey', 'VEH')",50.0,0.7267681807279587,0.7213307470083237,0.7317731380462646,1084
dmn_within,42,"('Dp1Yey', 'VEH')",95.0,0.8407605290412903,0.8327587686292827,0.8459436556696892,1084
dmn_within,42,"('Dp1Yey', 'VEH')",99.0,0.8599022498726845,0.8560763162374497,0.8623748174309731,1084
dmn_within,42,"('Dp1Yey', 'LCTB92')",1.0,0.271910759806633,0.2660347217321396,0.27633740186691286,1484
dmn_within,42,"('Dp1Yey', 'LCTB92')",5.0,0.29712364375591277,0.290428376942873,0.30319938659667967,1484
dmn_within,42,"('Dp1Yey', 'LCTB92')",50.0,0.5098008662462234,0.5043375492095947,0.513972669839859,1484
